  0.131000E+05  0.560221E+24  0.105817E-01  0.113749E-01  0.755462E+08  0.239387E+08  0.139501E+07  0.213102E+03  0.189128E+03  0.502122E+08  0.193587E+05  0.169000E+05  0.143249E+04  0.153437E+00  0.399638E-01  0.102605E+04  0.139305E+05  0.209653E+04  0.153527E+01  0.130225E+01  0.383418E+04  0.338818E+04  0.182446E-03  0.313447E+00  0.105629E+01  0.504013E-01  0.599421E-05  0.596709E-05  0.504133E-01  0.302575E+01  0.693453E-01 -0.608420E-02  0.632611E-01  0.450414E+01  0.641272E+04  0.819923E+01 -0.345921E-03  0.224632E+00  0.102988E+00  0.447725E+00  0.208363E-04  0.313776E-10  0.141868E-05  0.155454E+00  0.691781E-01 -0.949335E-12  0.325455E-08  0.195008E-07  0.251276E-10  0.522948E-16  0.115254E-11 -0.145578E-07 -0.822289E-08
  0.132000E+05  0.555977E+24  0.104083E-01  0.112739E-01  0.769344E+08  0.243375E+08  0.142756E+07  0.187729E+03  0.166787E+03  0.511690E+08  0.194643E+05  0.169879E+05  0.143503E+04  0.134228E+00  0.350656E-01  0.104120E+04  0.142449E+05  0.211966E+04  0.153359E+01  0.130406E+01  0.386386E+04  0.341576E+04  0.177744E-03  0.303616E+00  0.107956E+01  0.497325E-01  0.527168E-05  0.524824E-05  0.497430E-01  0.304665E+01  0.698782E-01 -0.601155E-02  0.638666E-01  0.453849E+01  0.650405E+04  0.805118E+01 -0.338716E-03  0.231514E+00  0.982177E-01  0.438735E+00  0.179723E-04  0.257257E-10  0.131156E-05  0.157933E+00  0.735813E-01 -0.956785E-12  0.330558E-08  0.197028E-07  0.220222E-10  0.435336E-16  0.110061E-11 -0.144580E-07 -0.857262E-08
  0.133000E+05  0.551796E+24  0.102374E-01  0.111728E-01  0.783539E+08  0.247439E+08  0.146178E+07  0.165365E+03  0.147072E+03  0.521480E+08  0.195714E+05  0.170774E+05  0.143765E+04  0.117419E+00  0.307670E-01  0.105623E+04  0.145576E+05  0.214337E+04  0.153186E+01  0.130587E+01  0.389380E+04  0.344368E+04  0.172963E-03  0.293792E+00  0.110295E+01  0.490478E-01  0.463622E-05  0.461597E-05  0.490570E-01  0.306450E+01  0.703012E-01 -0.593522E-02  0.643660E-01  0.456980E+01  0.659472E+04  0.789896E+01 -0.331627E-03  0.238407E+00  0.935960E-01  0.429574E+00  0.154964E-04  0.210776E-10  0.121121E-05  0.160258E+00  0.781485E-01 -0.963172E-12  0.334455E-08  0.198928E-07  0.192957E-10  0.362272E-16  0.105061E-11 -0.143366E-07 -0.892009E-08
  0.134000E+05  0.547679E+24  0.100689E-01  0.110715E-01  0.798046E+08  0.251579E+08  0.149773E+07  0.145652E+03  0.129676E+03  0.531487E+08  0.196801E+05  0.171685E+05  0.144037E+04  0.102711E+00  0.269943E-01  0.107112E+04  0.148676E+05  0.216765E+04  0.153010E+01  0.130767E+01  0.392398E+04  0.347193E+04  0.168120E-03  0.284000E+00  0.112644E+01  0.483489E-01  0.407733E-05  0.405982E-05  0.483571E-01  0.307925E+01  0.706121E-01 -0.585548E-02  0.647566E-01  0.459802E+01  0.668473E+04  0.774331E+01 -0.324640E-03  0.245305E+00  0.891261E-01  0.420249E+00  0.133565E-04  0.172568E-10  0.111725E-05  0.162430E+00  0.828749E-01 -0.968481E-12  0.337205E-08  0.200693E-07  0.169020E-10  0.301340E-16  0.100238E-11 -0.141947E-07 -0.926360E-08
  0.135000E+05  0.543622E+24  0.990297E-02  0.109703E-01  0.812861E+08  0.255794E+08  0.153547E+07  0.128277E+03  0.114325E+03  0.541710E+08  0.197902E+05  0.172611E+05  0.144318E+04  0.898402E-01  0.236830E-01  0.108583E+04  0.151737E+05  0.219249E+04  0.152831E+01  0.130946E+01  0.395441E+04  0.350052E+04  0.163228E-03  0.274267E+00  0.115003E+01  0.476378E-01  0.358575E-05  0.357063E-05  0.476449E-01  0.309083E+01  0.708086E-01 -0.577256E-02  0.650360E-01  0.462311E+01  0.677409E+04  0.758497E+01 -0.317742E-03  0.252202E+00  0.848102E-01  0.410772E+00  0.115077E-04  0.141177E-10  0.102933E-05  0.164448E+00  0.877544E-01 -0.972696E-12  0.338871E-08  0.202310E-07  0.148007E-10  0.250530E-16  0.955765E-12 -0.140331E-07 -0.960137E-08
  0.136000E+05  0.539624E+24  0.973956E-02  0.108692E-01  0.827982E+08  0.260086E+08  0.157504E+07  0.112961E+03  0.100779E+03  0.552143E+08  0.199018E+05  0.173553E+05  0.144610E+04  0.785764E-01  0.207766E-01  0.110035E+04  0.154746E+05  0.221786E+04  0.152650E+01  0.131122E+01  0.398508E+04  0.352944E+04  0.158304E-03  0.264619E+00  0.117374E+01  0.469162E-01  0.315338E-05  0.314031E-05  0.469225E-01  0.309916E+01  0.708892E-01 -0.568667E-02  0.652025E-01  0.464502E+01  0.686280E+04  0.742460E+01 -0.310918E-03  0.259093E+00  0.806497E-01  0.401154E+00  0.991093E-05  0.115402E-10  0.947136E-06  0.166313E+00  0.927802E-01 -0.975797E-12  0.339520E-08  0.203764E-07  0.129563E-10  0.208169E-16  0.910650E-12 -0.138530E-07 -0.993153E-08
  0.137000E+05  0.535686E+24  0.957871E-02  0.107683E-01  0.843403E+08  0.264454E+08  0.161649E+07  0.994624E+02  0.888265E+02  0.562783E+08  0.200148E+05  0.174509E+05  0.144911E+04  0.687190E-01  0.182254E-01  0.111466E+04  0.157689E+05  0.224375E+04  0.152468E+01  0.131296E+01  0.401600E+04  0.355868E+04  0.153363E-03  0.255082E+00  0.119754E+01  0.461862E-01  0.277308E-05  0.276179E-05  0.461918E-01  0.310416E+01  0.708531E-01 -0.559803E-02  0.652550E-01  0.466370E+01  0.695086E+04  0.726277E+01 -0.304153E-03  0.265970E+00  0.766450E-01  0.391406E+00  0.853226E-05  0.942515E-11  0.870360E-06  0.168026E+00  0.979440E-01 -0.977768E-12  0.339220E-08  0.205041E-07  0.113376E-10  0.172860E-16  0.866927E-12 -0.136553E-07 -0.102522E-07
  0.138000E+05  0.531804E+24  0.942045E-02  0.106677E-01  0.859119E+08  0.268896E+08  0.165987E+07  0.875645E+02  0.782801E+02  0.573622E+08  0.201291E+05  0.175481E+05  0.145223E+04  0.600923E-01  0.159861E-01  0.112872E+04  0.160549E+05  0.227013E+04  0.152284E+01  0.131466E+01  0.404716E+04  0.358823E+04  0.148419E-03  0.245677E+00  0.122144E+01  0.454496E-01  0.243858E-05  0.242882E-05  0.454545E-01  0.310576E+01  0.706999E-01 -0.550681E-02  0.651931E-01  0.467909E+01  0.703828E+04  0.710003E+01 -0.297435E-03  0.272827E+00  0.727960E-01  0.381542E+00  0.734238E-05  0.769086E-11  0.798719E-06  0.169590E+00  0.103237E+00 -0.978590E-12  0.338039E-08  0.206124E-07  0.991741E-11  0.143440E-16  0.824508E-12 -0.134412E-07 -0.105613E-07
  0.139000E+05  0.527978E+24  0.926482E-02  0.105675E-01  0.875121E+08  0.273413E+08  0.170521E+07  0.770783E+02  0.689750E+02  0.584654E+08  0.202446E+05  0.176466E+05  0.145545E+04  0.525427E-01  0.140204E-01  0.114252E+04  0.163310E+05  0.229696E+04  0.152100E+01  0.131632E+01  0.407854E+04  0.361808E+04  0.143489E-03  0.236429E+00  0.124543E+01  0.447082E-01  0.214436E-05  0.213593E-05  0.447125E-01  0.310389E+01  0.704300E-01 -0.541320E-02  0.650168E-01  0.469114E+01  0.712505E+04  0.693685E+01 -0.290751E-03  0.279657E+00  0.691017E-01  0.371577E+00  0.631583E-05  0.626985E-11  0.731944E-06  0.171008E+00  0.108649E+00 -0.978245E-12  0.336045E-08  0.206998E-07  0.867157E-11  0.118936E-16  0.783320E-12 -0.132116E-07 -0.108571E-07
  0.140000E+05  0.524207E+24  0.911184E-02  0.104678E-01  0.891400E+08  0.278004E+08  0.175252E+07  0.678368E+02  0.607654E+02  0.595870E+08  0.203613E+05  0.177465E+05  0.145878E+04  0.459357E-01  0.122949E-01  0.115601E+04  0.165955E+05  0.232423E+04  0.151917E+01  0.131792E+01  0.411016E+04  0.364822E+04  0.138586E-03  0.227356E+00  0.126952E+01  0.439639E-01  0.188556E-05  0.187828E-05  0.439677E-01  0.309847E+01  0.700446E-01 -0.531736E-02  0.647272E-01  0.469980E+01  0.721117E+04  0.677363E+01 -0.284087E-03  0.286453E+00  0.655607E-01  0.361527E+00  0.543057E-05  0.510650E-11  0.669782E-06  0.172285E+00  0.114168E+00 -0.976716E-12  0.333305E-08  0.207648E-07  0.757899E-11  0.985375E-17  0.743307E-12 -0.129678E-07 -0.111374E-07
  0.141000E+05  0.520489E+24  0.896157E-02  0.103687E-01  0.907944E+08  0.282665E+08  0.180183E+07  0.596927E+02  0.535231E+02  0.607259E+08  0.204791E+05  0.178476E+05  0.146222E+04  0.401540E-01  0.107804E-01  0.116918E+04  0.168464E+05  0.235189E+04  0.151735E+01  0.131946E+01  0.414199E+04  0.367865E+04  0.133725E-03  0.218477E+00  0.129370E+01  0.432184E-01  0.165792E-05  0.165163E-05  0.432217E-01  0.308945E+01  0.695454E-01 -0.521946E-02  0.643260E-01  0.470502E+01  0.729664E+04  0.661075E+01 -0.277434E-03  0.293208E+00  0.621707E-01  0.351408E+00  0.466746E-05  0.415491E-11  0.611989E-06  0.173424E+00  0.119784E+00 -0.973990E-12  0.329882E-08  0.208061E-07  0.662110E-11  0.815655E-17  0.704427E-12 -0.127107E-07 -0.114005E-07
  0.142000E+05  0.516823E+24  0.881402E-02  0.102703E-01  0.924741E+08  0.287397E+08  0.185313E+07  0.525164E+02  0.471345E+02  0.618811E+08  0.205978E+05  0.179500E+05  0.146576E+04  0.350945E-01  0.945094E-02  0.118199E+04  0.170820E+05  0.237990E+04  0.151554E+01  0.132093E+01  0.417403E+04  0.370933E+04  0.128918E-03  0.209808E+00  0.131796E+01  0.424733E-01  0.145770E-05  0.145227E-05  0.424762E-01  0.307678E+01  0.689352E-01 -0.511964E-02  0.638156E-01  0.470678E+01  0.738146E+04  0.644851E+01 -0.270782E-03  0.299914E+00  0.589293E-01  0.341238E+00  0.400993E-05  0.337725E-11  0.558335E-06  0.174430E+00  0.125484E+00 -0.970055E-12  0.325837E-08  0.208223E-07  0.578155E-11  0.674538E-17  0.666649E-12 -0.124417E-07 -0.116445E-07
  0.143000E+05  0.513209E+24  0.866924E-02  0.101727E-01  0.941776E+08  0.292197E+08  0.190642E+07  0.461933E+02  0.414996E+02  0.630514E+08  0.207173E+05  0.180535E+05  0.146941E+04  0.306675E-01  0.828408E-02  0.119442E+04  0.173005E+05  0.240823E+04  0.151376E+01  0.132231E+01  0.420626E+04  0.374027E+04  0.124179E-03  0.201364E+00  0.134231E+01  0.417302E-01  0.128159E-05  0.127690E-05  0.417327E-01  0.306040E+01  0.682172E-01 -0.501807E-02  0.631991E-01  0.470504E+01  0.746563E+04  0.628717E+01 -0.264125E-03  0.306564E+00  0.558333E-01  0.331035E+00  0.344364E-05  0.274234E-11  0.508598E-06  0.175310E+00  0.131254E+00 -0.964902E-12  0.321229E-08  0.208122E-07  0.504600E-11  0.557288E-17  0.629955E-12 -0.121617E-07 -0.118675E-07
  0.144000E+05  0.509645E+24  0.852727E-02  0.100761E-01  0.959032E+08  0.297062E+08  0.196169E+07  0.406227E+02  0.365301E+02  0.642352E+08  0.208376E+05  0.181579E+05  0.147316E+04  0.267940E-01  0.725997E-02  0.120643E+04  0.174998E+05  0.243682E+04  0.151201E+01  0.132360E+01  0.423867E+04  0.377144E+04  0.119519E-03  0.193156E+00  0.136674E+01  0.409904E-01  0.112668E-05  0.112263E-05  0.409927E-01  0.304031E+01  0.673952E-01 -0.491488E-02  0.624804E-01  0.469981E+01  0.754914E+04  0.612696E+01 -0.257456E-03  0.313150E+00  0.528796E-01  0.320817E+00  0.295614E-05  0.222449E-11  0.462566E-06  0.176068E+00  0.137081E+00 -0.958530E-12  0.316114E-08  0.207749E-07  0.440181E-11  0.459946E-17  0.594336E-12 -0.118720E-07 -0.120680E-07
  0.145000E+05  0.506130E+24  0.838813E-02  0.998053E-02  0.976491E+08  0.301989E+08  0.201892E+07  0.357156E+02  0.321479E+02  0.654312E+08  0.209584E+05  0.182633E+05  0.147702E+04  0.234053E-01  0.636122E-02  0.121800E+04  0.176783E+05  0.246563E+04  0.151029E+01  0.132479E+01  0.427125E+04  0.380283E+04  0.114947E-03  0.185195E+00  0.139125E+01  0.402553E-01  0.990434E-06  0.986937E-06  0.402573E-01  0.301649E+01  0.664741E-01 -0.481023E-02  0.616639E-01  0.469107E+01  0.763199E+04  0.596808E+01 -0.250773E-03  0.319664E+00  0.500643E-01  0.310605E+00  0.253666E-05  0.180256E-11  0.420033E-06  0.176713E+00  0.142951E+00 -0.950938E-12  0.310545E-08  0.207094E-07  0.383785E-11  0.379200E-17  0.559794E-12 -0.115738E-07 -0.122445E-07
  0.146000E+05  0.502664E+24  0.825188E-02  0.988612E-02  0.994132E+08  0.306975E+08  0.207807E+07  0.313936E+02  0.282843E+02  0.666375E+08  0.210796E+05  0.183695E+05  0.148098E+04  0.204409E-01  0.557255E-02  0.122910E+04  0.178342E+05  0.249461E+04  0.150861E+01  0.132586E+01  0.430398E+04  0.383441E+04  0.110473E-03  0.177490E+00  0.141582E+01  0.395261E-01  0.870598E-06  0.867579E-06  0.395278E-01  0.298895E+01  0.654589E-01 -0.470427E-02  0.607546E-01  0.467886E+01  0.771418E+04  0.581070E+01 -0.244073E-03  0.326099E+00  0.473836E-01  0.300416E+00  0.217589E-05  0.145914E-11  0.380801E-06  0.177249E+00  0.148850E+00 -0.942134E-12  0.304571E-08  0.206151E-07  0.334436E-11  0.312285E-17  0.526336E-12 -0.112681E-07 -0.123956E-07
  0.147000E+05  0.499244E+24  0.811854E-02  0.979300E-02  0.101193E+09  0.312017E+08  0.213910E+07  0.275876E+02  0.248784E+02  0.678525E+08  0.212011E+05  0.184764E+05  0.148503E+04  0.178481E-01  0.488056E-02  0.123971E+04  0.179660E+05  0.252370E+04  0.150698E+01  0.132682E+01  0.433683E+04  0.386617E+04  0.106107E-03  0.170045E+00  0.144047E+01  0.388039E-01  0.765199E-06  0.762594E-06  0.388054E-01  0.295772E+01  0.643553E-01 -0.459716E-02  0.597581E-01  0.466321E+01  0.779570E+04  0.565495E+01 -0.237356E-03  0.332447E+00  0.448333E-01  0.290271E+00  0.186575E-05  0.117993E-11  0.344679E-06  0.177683E+00  0.154763E+00 -0.932132E-12  0.298241E-08  0.204914E-07  0.291273E-11  0.256885E-17  0.493973E-12 -0.109561E-07 -0.125202E-07
  0.148000E+05  0.495871E+24  0.798815E-02  0.970126E-02  0.102987E+09  0.317110E+08  0.220195E+07  0.242366E+02  0.218766E+02  0.690742E+08  0.213228E+05  0.185838E+05  0.148918E+04  0.155806E-01  0.427348E-02  0.124979E+04  0.180721E+05  0.255285E+04  0.150540E+01  0.132765E+01  0.436979E+04  0.389807E+04  0.101853E-03  0.162866E+00  0.146519E+01  0.380897E-01  0.672503E-06  0.670253E-06  0.380910E-01  0.292285E+01  0.631695E-01 -0.448904E-02  0.586805E-01  0.464417E+01  0.787655E+04  0.550097E+01 -0.230626E-03  0.338700E+00  0.424093E-01  0.280190E+00  0.159925E-05  0.953165E-12  0.311483E-06  0.178023E+00  0.160677E+00 -0.920951E-12  0.291600E-08  0.203383E-07  0.253540E-11  0.211067E-17  0.462722E-12 -0.106390E-07 -0.126174E-07
  0.149000E+05  0.492543E+24  0.786074E-02  0.961103E-02  0.104792E+09  0.322250E+08  0.226657E+07  0.212867E+02  0.192314E+02  0.703007E+08  0.214443E+05  0.186915E+05  0.149342E+04  0.135979E-01  0.374098E-02  0.125934E+04  0.181513E+05  0.258201E+04  0.150387E+01  0.132835E+01  0.440283E+04  0.393011E+04  0.977195E-04  0.155955E+00  0.148996E+01  0.373843E-01  0.590980E-06  0.589039E-06  0.373855E-01  0.288442E+01  0.619081E-01 -0.438009E-02  0.575280E-01  0.462184E+01  0.795673E+04  0.534886E+01 -0.223885E-03  0.344850E+00  0.401071E-01  0.270191E+00  0.137038E-05  0.769208E-12  0.281032E-06  0.178275E+00  0.166575E+00 -0.908618E-12  0.284691E-08  0.201557E-07  0.220570E-11  0.173217E-17  0.432602E-12 -0.103179E-07 -0.126864E-07
  0.150000E+05  0.489259E+24  0.773633E-02  0.952240E-02  0.106606E+09  0.327432E+08  0.233288E+07  0.186906E+02  0.169012E+02  0.715297E+08  0.215656E+05  0.187995E+05  0.149775E+04  0.118646E-01  0.327398E-02  0.126833E+04  0.182025E+05  0.261110E+04  0.150240E+01  0.132891E+01  0.443593E+04  0.396226E+04  0.937104E-04  0.149314E+00  0.151480E+01  0.366885E-01  0.519288E-06  0.517613E-06  0.366896E-01  0.284252E+01  0.605778E-01 -0.427046E-02  0.563074E-01  0.459631E+01  0.803622E+04  0.519871E+01 -0.217140E-03  0.350892E+00  0.379224E-01  0.260293E+00  0.117390E-05  0.620143E-12  0.253154E-06  0.178446E+00  0.172445E+00 -0.895168E-12  0.277553E-08  0.199437E-07  0.191779E-11  0.141984E-17  0.403631E-12 -0.999382E-08 -0.127268E-07
  0.151000E+05  0.486019E+24  0.761495E-02  0.943548E-02  0.108425E+09  0.332652E+08  0.240080E+07  0.164063E+02  0.148488E+02  0.727593E+08  0.216865E+05  0.189076E+05  0.150215E+04  0.103496E-01  0.286452E-02  0.127673E+04  0.182249E+05  0.264008E+04  0.150100E+01  0.132933E+01  0.446905E+04  0.399450E+04  0.898299E-04  0.142941E+00  0.153969E+01  0.360032E-01  0.456245E-06  0.454800E-06  0.360041E-01  0.279727E+01  0.591859E-01 -0.416034E-02  0.550255E-01  0.456770E+01  0.811504E+04  0.505063E+01 -0.210397E-03  0.356817E+00  0.358506E-01  0.250515E+00  0.100531E-05  0.499487E-12  0.227682E-06  0.178543E+00  0.178273E+00 -0.880641E-12  0.270227E-08  0.197029E-07  0.166651E-11  0.116242E-17  0.375830E-12 -0.966792E-08 -0.127384E-07
  0.152000E+05  0.482822E+24  0.749660E-02  0.935036E-02  0.110248E+09  0.337903E+08  0.247024E+07  0.143970E+02  0.130417E+02  0.739870E+08  0.218068E+05  0.190156E+05  0.150663E+04  0.902582E-02  0.250557E-02  0.128455E+04  0.182178E+05  0.266888E+04  0.149966E+01  0.132962E+01  0.450217E+04  0.402680E+04  0.860810E-04  0.136836E+00  0.156464E+01  0.353287E-01  0.400811E-06  0.399565E-06  0.353295E-01  0.274882E+01  0.577394E-01 -0.404990E-02  0.536895E-01  0.453617E+01  0.819317E+04  0.490468E+01 -0.203665E-03  0.362619E+00  0.338872E-01  0.240874E+00  0.860720E-06  0.401934E-12  0.204453E-06  0.178573E+00  0.184046E+00 -0.865087E-12  0.262748E-08  0.194339E-07  0.144734E-11  0.950528E-18  0.349214E-12 -0.934119E-08 -0.127212E-07
  0.153000E+05  0.479666E+24  0.738132E-02  0.926713E-02  0.112070E+09  0.343181E+08  0.254112E+07  0.126301E+02  0.114510E+02  0.752108E+08  0.219263E+05  0.191233E+05  0.151118E+04  0.786931E-02  0.219099E-02  0.129177E+04  0.181810E+05  0.269744E+04  0.149838E+01  0.132977E+01  0.453526E+04  0.405914E+04  0.824658E-04  0.130996E+00  0.158963E+01  0.346658E-01  0.352073E-06  0.350998E-06  0.346665E-01  0.269732E+01  0.562459E-01 -0.393932E-02  0.523065E-01  0.450187E+01  0.827062E+04  0.476097E+01 -0.196953E-03  0.368292E+00  0.320277E-01  0.231388E+00  0.736760E-06  0.323147E-12  0.183314E-06  0.178541E+00  0.189751E+00 -0.848560E-12  0.255151E-08  0.191378E-07  0.125628E-11  0.776330E-18  0.323798E-12 -0.901466E-08 -0.126754E-07
  0.154000E+05  0.476551E+24  0.726909E-02  0.918588E-02  0.113890E+09  0.348479E+08  0.261333E+07  0.110767E+02  0.100512E+02  0.764283E+08  0.220448E+05  0.192307E+05  0.151579E+04  0.685923E-02  0.191538E-02  0.129837E+04  0.181144E+05  0.272571E+04  0.149717E+01  0.132979E+01  0.456830E+04  0.409150E+04  0.789855E-04  0.125417E+00  0.161467E+01  0.340148E-01  0.309225E-06  0.308298E-06  0.340155E-01  0.264297E+01  0.547124E-01 -0.382878E-02  0.508837E-01  0.446499E+01  0.834739E+04  0.461956E+01 -0.190272E-03  0.373830E+00  0.302678E-01  0.222071E+00  0.630533E-06  0.259585E-12  0.164113E-06  0.178455E+00  0.195375E+00 -0.831123E-12  0.247469E-08  0.188156E-07  0.108985E-11  0.633304E-18  0.299593E-12 -0.868928E-08 -0.126016E-07
  0.155000E+05  0.473477E+24  0.715992E-02  0.910668E-02  0.115703E+09  0.353792E+08  0.268677E+07  0.971157E+01  0.881989E+01  0.776372E+08  0.221622E+05  0.193374E+05  0.152046E+04  0.597730E-02  0.167396E-02  0.130436E+04  0.180181E+05  0.275363E+04  0.149604E+01  0.132968E+01  0.460124E+04  0.412385E+04  0.756408E-04  0.120094E+00  0.163976E+01  0.333763E-01  0.271560E-06  0.270760E-06  0.333768E-01  0.258596E+01  0.531465E-01 -0.371848E-02  0.494280E-01  0.442574E+01  0.842347E+04  0.448053E+01 -0.183632E-03  0.379229E+00  0.286030E-01  0.212938E+00  0.539539E-06  0.208360E-12  0.146709E-06  0.178320E+00  0.200909E+00 -0.812844E-12  0.239734E-08  0.184688E-07  0.944954E-12  0.516026E-18  0.276603E-12 -0.836597E-08 -0.125006E-07
  0.156000E+05  0.470442E+24  0.705381E-02  0.902960E-02  0.117508E+09  0.359114E+08  0.276132E+07  0.851225E+01  0.773711E+01  0.788353E+08  0.222783E+05  0.194434E+05  0.152517E+04  0.520748E-02  0.146258E-02  0.130974E+04  0.178927E+05  0.278113E+04  0.149497E+01  0.132945E+01  0.463407E+04  0.415619E+04  0.724313E-04  0.115022E+00  0.166488E+01  0.327504E-01  0.238455E-06  0.237765E-06  0.327509E-01  0.252653E+01  0.515551E-01 -0.360859E-02  0.479465E-01  0.438435E+01  0.849887E+04  0.434397E+01 -0.177045E-03  0.384483E+00  0.270290E-01  0.204004E+00  0.461623E-06  0.167120E-12  0.130963E-06  0.178143E+00  0.206341E+00 -0.793798E-12  0.231975E-08  0.180989E-07  0.818895E-12  0.419988E-18  0.254831E-12 -0.804560E-08 -0.123733E-07
  0.157000E+05  0.467445E+24  0.695074E-02  0.895469E-02  0.119301E+09  0.364440E+08  0.283688E+07  0.745899E+01  0.678531E+01  0.800205E+08  0.223929E+05  0.195485E+05  0.152993E+04  0.453573E-02  0.127755E-02  0.131451E+04  0.177390E+05  0.280818E+04  0.149398E+01  0.132911E+01  0.466675E+04  0.418848E+04  0.693563E-04  0.110195E+00  0.169005E+01  0.321376E-01  0.209362E-06  0.208767E-06  0.321380E-01  0.246491E+01  0.499453E-01 -0.349931E-02  0.464460E-01  0.434104E+01  0.857360E+04  0.420994E+01 -0.170523E-03  0.389589E+00  0.255416E-01  0.195279E+00  0.394928E-06  0.133952E-12  0.116747E-06  0.177928E+00  0.211661E+00 -0.774062E-12  0.224218E-08  0.177076E-07  0.709297E-12  0.341446E-18  0.234271E-12 -0.772897E-08 -0.122210E-07
  0.158000E+05  0.464487E+24  0.685069E-02  0.888201E-02  0.121080E+09  0.369762E+08  0.291333E+07  0.653433E+01  0.594895E+01  0.811905E+08  0.225058E+05  0.196524E+05  0.153472E+04  0.394975E-02  0.111564E-02  0.131867E+04  0.175580E+05  0.283471E+04  0.149305E+01  0.132867E+01  0.469925E+04  0.422071E+04  0.664143E-04  0.105606E+00  0.171526E+01  0.315380E-01  0.183797E-06  0.183284E-06  0.315384E-01  0.240134E+01  0.483239E-01 -0.339083E-02  0.449331E-01  0.429607E+01  0.864766E+04  0.407851E+01 -0.164077E-03  0.394544E+00  0.241366E-01  0.186776E+00  0.337856E-06  0.107299E-12  0.103937E-06  0.177682E+00  0.216862E+00 -0.753719E-12  0.216491E-08  0.172969E-07  0.614074E-12  0.277296E-18  0.214912E-12 -0.741685E-08 -0.120450E-07
  0.159000E+05  0.461566E+24  0.675363E-02  0.881160E-02  0.122842E+09  0.375076E+08  0.299056E+07  0.572288E+01  0.521432E+01  0.823433E+08  0.226170E+05  0.197552E+05  0.153953E+04  0.343876E-02  0.974013E-03  0.132224E+04  0.173509E+05  0.286068E+04  0.149220E+01  0.132815E+01  0.473154E+04  0.425287E+04  0.636034E-04  0.101249E+00  0.174050E+01  0.309519E-01  0.161337E-06  0.160894E-06  0.309522E-01  0.233611E+01  0.466972E-01 -0.328332E-02  0.434139E-01  0.424970E+01  0.872105E+04  0.394978E+01 -0.157720E-03  0.399344E+00  0.228100E-01  0.178502E+00  0.289034E-06  0.859028E-13  0.924141E-07  0.177408E+00  0.221935E+00 -0.732856E-12  0.208816E-08  0.168687E-07  0.531396E-12  0.224969E-18  0.196739E-12 -0.710993E-08 -0.118469E-07
  0.160000E+05  0.458681E+24  0.665954E-02  0.874348E-02  0.124583E+09  0.380376E+08  0.306844E+07  0.501104E+01  0.456930E+01  0.834771E+08  0.227262E+05  0.198566E+05  0.154437E+04  0.299330E-02  0.850173E-03  0.132522E+04  0.171193E+05  0.288604E+04  0.149142E+01  0.132755E+01  0.476360E+04  0.428493E+04  0.609212E-04  0.971155E-01  0.176579E+01  0.303795E-01  0.141607E-06  0.141226E-06  0.303797E-01  0.226946E+01  0.450715E-01 -0.317697E-02  0.418945E-01  0.420220E+01  0.879379E+04  0.382379E+01 -0.151462E-03  0.403987E+00  0.215579E-01  0.170468E+00  0.247278E-06  0.687396E-13  0.820695E-07  0.177113E+00  0.226874E+00 -0.711558E-12  0.201216E-08  0.164252E-07  0.459657E-12  0.182340E-18  0.179730E-12 -0.680886E-08 -0.116285E-07
  0.161000E+05  0.455832E+24  0.656837E-02  0.867767E-02  0.126302E+09  0.385655E+08  0.314688E+07  0.438682E+01  0.400317E+01  0.845899E+08  0.228333E+05  0.199564E+05  0.154921E+04  0.260510E-02  0.741925E-03  0.132764E+04  0.168648E+05  0.291076E+04  0.149070E+01  0.132690E+01  0.479540E+04  0.431688E+04  0.583652E-04  0.931988E-01  0.179110E+01  0.298208E-01  0.124279E-06  0.123950E-06  0.298210E-01  0.220168E+01  0.434524E-01 -0.307195E-02  0.403805E-01  0.415383E+01  0.886588E+04  0.370063E+01 -0.145316E-03  0.408473E+00  0.203766E-01  0.162678E+00  0.211575E-06  0.549829E-13  0.727991E-07  0.176799E+00  0.231674E+00 -0.689916E-12  0.193711E-08  0.159686E-07  0.397450E-12  0.147655E-18  0.163857E-12 -0.651421E-08 -0.113914E-07
  0.162000E+05  0.453018E+24  0.648007E-02  0.861420E-02  0.127997E+09  0.390910E+08  0.322574E+07  0.383964E+01  0.350649E+01  0.856802E+08  0.229382E+05  0.200546E+05  0.155407E+04  0.226691E-02  0.647339E-03  0.132951E+04  0.165894E+05  0.293480E+04  0.149006E+01  0.132620E+01  0.482691E+04  0.434872E+04  0.559321E-04  0.894909E-01  0.181646E+01  0.292759E-01  0.109063E-06  0.108779E-06  0.292761E-01  0.213304E+01  0.418454E-01 -0.296842E-02  0.388770E-01  0.410487E+01  0.893733E+04  0.358036E+01 -0.139290E-03  0.412799E+00  0.192622E-01  0.155139E+00  0.181052E-06  0.439645E-13  0.645059E-07  0.176471E+00  0.236328E+00 -0.668016E-12  0.186319E-08  0.155011E-07  0.343542E-12  0.119466E-18  0.149089E-12 -0.622648E-08 -0.111377E-07
